,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_RUNS,BATTING_AVG,30+RUNS,50+RUNS,70+RUNS,S/R_vs_SPIN,S/R_vs_PACE,HIGHEST_SCORED,NOT_OUTS,BOUNDARY_%,DOT_BALLS_%,BALLS_FACED,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED,CAUGHT_BEHIND,STUMPING,RUN_OUTS
1131,6ee8accf-8831-4eb0-ba4d-7c9353b720ec_IPL,Venkatesh Iyer,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,6ee8accf-8831-4eb0-ba4d-7c9353b720ec_T20I,Venkatesh Iyer,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,6ee8accf-8831-4eb0-ba4d-7c9353b720ec_ODI,Venkatesh Iyer,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,6ee8accf-8831-4eb0-ba4d-7c9353b720ec_STATE_T20,Venkatesh Iyer,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,6ee8accf-8831-4eb0-ba4d-7c9353b720ec_SMAT_ELITE,Venkatesh Iyer,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,6ee8accf-8831-4eb0-ba4d-7c9353b720ec_VIJAY_HAZARE,Venkatesh Iyer,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,6ee8accf-8831-4eb0-ba4d-7c9353b720ec_VINOO_MANKAD,Venkatesh Iyer,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,6ee8accf-8831-4eb0-ba4d-7c9353b720ec_DULEEP_TROPHY,Venkatesh Iyer,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,6ee8accf-8831-4eb0-ba4d-7c9353b720ec_RANJI_TROPHY,Venkatesh Iyer,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,6ee8accf-8831-4eb0-ba4d-7c9353b720ec_BBL,Venkatesh Iyer,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,6ee8accf-8831-4eb0-ba4d-7c9353b720ec_CPL,Venkatesh Iyer,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,6ee8accf-8831-4eb0-ba4d-7c9353b720ec_SA20,Venkatesh Iyer,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,6ee8accf-8831-4eb0-ba4d-7c9353b720ec_ILT20,Venkatesh Iyer,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,34a2630f-1ddd-4040-a088-6291509d23d3_IPL,Anukul Roy,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,34a2630f-1ddd-4040-a088-6291509d23d3_T20I,Anukul Roy,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,34a2630f-1ddd-4040-a088-6291509d23d3_ODI,Anukul Roy,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,34a2630f-1ddd-4040-a088-6291509d23d3_STATE_T20,Anukul Roy,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,34a2630f-1ddd-4040-a088-6291509d23d3_SMAT_ELITE,Anukul Roy,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,34a2630f-1ddd-4040-a088-6291509d23d3_VIJAY_HAZARE,Anukul Roy,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,34a2630f-1ddd-4040-a088-6291509d23d3_VINOO_MANKAD,Anukul Roy,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,34a2630f-1ddd-4040-a088-6291509d23d3_DULEEP_TROPHY,Anukul Roy,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,34a2630f-1ddd-4040-a088-6291509d23d3_RANJI_TROPHY,Anukul Roy,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,34a2630f-1ddd-4040-a088-6291509d23d3_BBL,Anukul Roy,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,34a2630f-1ddd-4040-a088-6291509d23d3_CPL,Anukul Roy,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,34a2630f-1ddd-4040-a088-6291509d23d3_SA20,Anukul Roy,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,34a2630f-1ddd-4040-a088-6291509d23d3_ILT20,Anukul Roy,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,f4716ba5-c08e-4558-9d95-111e0a8ffac5_IPL,Moeen Ali,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,f4716ba5-c08e-4558-9d95-111e0a8ffac5_T20I,Moeen Ali,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,f4716ba5-c08e-4558-9d95-111e0a8ffac5_ODI,Moeen Ali,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,f4716ba5-c08e-4558-9d95-111e0a8ffac5_STATE_T20,Moeen Ali,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,f4716ba5-c08e-4558-9d95-111e0a8ffac5_SMAT_ELITE,Moeen Ali,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162,f4716ba5-c08e-4558-9d95-111e0a8ffac5_VIJAY_HAZARE,Moeen Ali,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,f4716ba5-c08e-4558-9d95-111e0a8ffac5_VINOO_MANKAD,Moeen Ali,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,f4716ba5-c08e-4558-9d95-111e0a8ffac5_DULEEP_TROPHY,Moeen Ali,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,f4716ba5-c08e-4558-9d95-111e0a8ffac5_RANJI_TROPHY,Moeen Ali,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,f4716ba5-c08e-4558-9d95-111e0a8ffac5_BBL,Moeen Ali,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,f4716ba5-c08e-4558-9d95-111e0a8ffac5_CPL,Moeen Ali,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,f4716ba5-c08e-4558-9d95-111e0a8ffac5_SA20,Moeen Ali,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,f4716ba5-c08e-4558-9d95-111e0a8ffac5_ILT20,Moeen Ali,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,b87baeaa-b6a0-4aef-b426-ec1e4ef1ec7f_IPL,Ramandeep Singh,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,b87baeaa-b6a0-4aef-b426-ec1e4ef1ec7f_T20I,Ramandeep Singh,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,b87baeaa-b6a0-4aef-b426-ec1e4ef1ec7f_ODI,Ramandeep Singh,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,b87baeaa-b6a0-4aef-b426-ec1e4ef1ec7f_STATE_T20,Ramandeep Singh,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,b87baeaa-b6a0-4aef-b426-ec1e4ef1ec7f_SMAT_ELITE,Ramandeep Singh,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,b87baeaa-b6a0-4aef-b426-ec1e4ef1ec7f_VIJAY_HAZARE,Ramandeep Singh,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,b87baeaa-b6a0-4aef-b426-ec1e4ef1ec7f_VINOO_MANKAD,Ramandeep Singh,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,b87baeaa-b6a0-4aef-b426-ec1e4ef1ec7f_DULEEP_TROPHY,Ramandeep Singh,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,b87baeaa-b6a0-4aef-b426-ec1e4ef1ec7f_RANJI_TROPHY,Ramandeep Singh,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,b87baeaa-b6a0-4aef-b426-ec1e4ef1ec7f_BBL,Ramandeep Singh,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,b87baeaa-b6a0-4aef-b426-ec1e4ef1ec7f_CPL,Ramandeep Singh,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,b87baeaa-b6a0-4aef-b426-ec1e4ef1ec7f_SA20,Ramandeep Singh,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,b87baeaa-b6a0-4aef-b426-ec1e4ef1ec7f_ILT20,Ramandeep Singh,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,42b74ae6-8625-47e8-b0e9-c2450e4892be_IPL,Andre Russell,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,42b74ae6-8625-47e8-b0e9-c2450e4892be_T20I,Andre Russell,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,42b74ae6-8625-47e8-b0e9-c2450e4892be_ODI,Andre Russell,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,42b74ae6-8625-47e8-b0e9-c2450e4892be_STATE_T20,Andre Russell,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,42b74ae6-8625-47e8-b0e9-c2450e4892be_SMAT_ELITE,Andre Russell,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,42b74ae6-8625-47e8-b0e9-c2450e4892be_VIJAY_HAZARE,Andre Russell,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,42b74ae6-8625-47e8-b0e9-c2450e4892be_VINOO_MANKAD,Andre Russell,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,42b74ae6-8625-47e8-b0e9-c2450e4892be_DULEEP_TROPHY,Andre Russell,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,42b74ae6-8625-47e8-b0e9-c2450e4892be_RANJI_TROPHY,Andre Russell,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,42b74ae6-8625-47e8-b0e9-c2450e4892be_BBL,Andre Russell,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,42b74ae6-8625-47e8-b0e9-c2450e4892be_CPL,Andre Russell,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,42b74ae6-8625-47e8-b0e9-c2450e4892be_SA20,Andre Russell,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,42b74ae6-8625-47e8-b0e9-c2450e4892be_ILT20,Andre Russell,All-Rounder,KKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,544eaefa-5830-4e7b-ac7b-187d8d0a820a_IPL,Rohit Sharma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,544eaefa-5830-4e7b-ac7b-187d8d0a820a_T20I,Rohit Sharma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,544eaefa-5830-4e7b-ac7b-187d8d0a820a_ODI,Rohit Sharma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,544eaefa-5830-4e7b-ac7b-187d8d0a820a_STATE_T20,Rohit Sharma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,544eaefa-5830-4e7b-ac7b-187d8d0a820a_SMAT_ELITE,Rohit Sharma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,544eaefa-5830-4e7b-ac7b-187d8d0a820a_VIJAY_HAZARE,Rohit Sharma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,544eaefa-5830-4e7b-ac7b-187d8d0a820a_VINOO_MANKAD,Rohit Sharma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,544eaefa-5830-4e7b-ac7b-187d8d0a820a_DULEEP_TROPHY,Rohit Sharma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,544eaefa-5830-4e7b-ac7b-187d8d0a820a_RANJI_TROPHY,Rohit Sharma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,544eaefa-5830-4e7b-ac7b-187d8d0a820a_BBL,Rohit Sharma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,544eaefa-5830-4e7b-ac7b-187d8d0a820a_CPL,Rohit Sharma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,544eaefa-5830-4e7b-ac7b-187d8d0a820a_SA20,Rohit Sharma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,544eaefa-5830-4e7b-ac7b-187d8d0a820a_ILT20,Rohit Sharma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,4805af8e-3fd2-4396-a52b-e179ac93cf05_IPL,Surya Kumar Yadav,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,4805af8e-3fd2-4396-a52b-e179ac93cf05_T20I,Surya Kumar Yadav,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,4805af8e-3fd2-4396-a52b-e179ac93cf05_ODI,Surya Kumar Yadav,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,4805af8e-3fd2-4396-a52b-e179ac93cf05_STATE_T20,Surya Kumar Yadav,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,4805af8e-3fd2-4396-a52b-e179ac93cf05_SMAT_ELITE,Surya Kumar Yadav,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,4805af8e-3fd2-4396-a52b-e179ac93cf05_VIJAY_HAZARE,Surya Kumar Yadav,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,4805af8e-3fd2-4396-a52b-e179ac93cf05_VINOO_MANKAD,Surya Kumar Yadav,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,4805af8e-3fd2-4396-a52b-e179ac93cf05_DULEEP_TROPHY,Surya Kumar Yadav,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217,4805af8e-3fd2-4396-a52b-e179ac93cf05_RANJI_TROPHY,Surya Kumar Yadav,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,4805af8e-3fd2-4396-a52b-e179ac93cf05_BBL,Surya Kumar Yadav,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,4805af8e-3fd2-4396-a52b-e179ac93cf05_CPL,Surya Kumar Yadav,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,4805af8e-3fd2-4396-a52b-e179ac93cf05_SA20,Surya Kumar Yadav,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221,4805af8e-3fd2-4396-a52b-e179ac93cf05_ILT20,Surya Kumar Yadav,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,c1fe21f7-26b1-4c2c-ad5a-29eefe1f93fd_IPL,Robin Minz,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,c1fe21f7-26b1-4c2c-ad5a-29eefe1f93fd_T20I,Robin Minz,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,c1fe21f7-26b1-4c2c-ad5a-29eefe1f93fd_ODI,Robin Minz,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
