,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_RUNS,BATTING_AVG,30+RUNS,50+RUNS,70+RUNS,S/R_vs_SPIN,S/R_vs_PACE,HIGHEST_SCORED,NOT_OUTS,BOUNDARY_%,DOT_BALLS_%,BALLS_FACED,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED,CAUGHT_BEHIND,STUMPING,RUN_OUTS
1225,c1fe21f7-26b1-4c2c-ad5a-29eefe1f93fd_STATE_T20,Robin Minz,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,c1fe21f7-26b1-4c2c-ad5a-29eefe1f93fd_SMAT_ELITE,Robin Minz,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,c1fe21f7-26b1-4c2c-ad5a-29eefe1f93fd_VIJAY_HAZARE,Robin Minz,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,c1fe21f7-26b1-4c2c-ad5a-29eefe1f93fd_VINOO_MANKAD,Robin Minz,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,c1fe21f7-26b1-4c2c-ad5a-29eefe1f93fd_DULEEP_TROPHY,Robin Minz,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,c1fe21f7-26b1-4c2c-ad5a-29eefe1f93fd_RANJI_TROPHY,Robin Minz,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,c1fe21f7-26b1-4c2c-ad5a-29eefe1f93fd_BBL,Robin Minz,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,c1fe21f7-26b1-4c2c-ad5a-29eefe1f93fd_CPL,Robin Minz,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,c1fe21f7-26b1-4c2c-ad5a-29eefe1f93fd_SA20,Robin Minz,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,c1fe21f7-26b1-4c2c-ad5a-29eefe1f93fd_ILT20,Robin Minz,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,466dbe16-f717-49a2-98cf-177319619358_IPL,Shrijith Krishnan,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,466dbe16-f717-49a2-98cf-177319619358_T20I,Shrijith Krishnan,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,466dbe16-f717-49a2-98cf-177319619358_ODI,Shrijith Krishnan,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,466dbe16-f717-49a2-98cf-177319619358_STATE_T20,Shrijith Krishnan,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,466dbe16-f717-49a2-98cf-177319619358_SMAT_ELITE,Shrijith Krishnan,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,466dbe16-f717-49a2-98cf-177319619358_VIJAY_HAZARE,Shrijith Krishnan,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,466dbe16-f717-49a2-98cf-177319619358_VINOO_MANKAD,Shrijith Krishnan,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242,466dbe16-f717-49a2-98cf-177319619358_DULEEP_TROPHY,Shrijith Krishnan,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,466dbe16-f717-49a2-98cf-177319619358_RANJI_TROPHY,Shrijith Krishnan,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,466dbe16-f717-49a2-98cf-177319619358_BBL,Shrijith Krishnan,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,466dbe16-f717-49a2-98cf-177319619358_CPL,Shrijith Krishnan,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,466dbe16-f717-49a2-98cf-177319619358_SA20,Shrijith Krishnan,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,466dbe16-f717-49a2-98cf-177319619358_ILT20,Shrijith Krishnan,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,ca3f6e9b-d8a7-444a-bbbf-feee4af83cf4_IPL,Bevon Jacobs,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,ca3f6e9b-d8a7-444a-bbbf-feee4af83cf4_T20I,Bevon Jacobs,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,ca3f6e9b-d8a7-444a-bbbf-feee4af83cf4_ODI,Bevon Jacobs,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,ca3f6e9b-d8a7-444a-bbbf-feee4af83cf4_STATE_T20,Bevon Jacobs,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,ca3f6e9b-d8a7-444a-bbbf-feee4af83cf4_SMAT_ELITE,Bevon Jacobs,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,ca3f6e9b-d8a7-444a-bbbf-feee4af83cf4_VIJAY_HAZARE,Bevon Jacobs,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,ca3f6e9b-d8a7-444a-bbbf-feee4af83cf4_VINOO_MANKAD,Bevon Jacobs,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,ca3f6e9b-d8a7-444a-bbbf-feee4af83cf4_DULEEP_TROPHY,Bevon Jacobs,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,ca3f6e9b-d8a7-444a-bbbf-feee4af83cf4_RANJI_TROPHY,Bevon Jacobs,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,ca3f6e9b-d8a7-444a-bbbf-feee4af83cf4_BBL,Bevon Jacobs,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,ca3f6e9b-d8a7-444a-bbbf-feee4af83cf4_CPL,Bevon Jacobs,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,ca3f6e9b-d8a7-444a-bbbf-feee4af83cf4_SA20,Bevon Jacobs,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,ca3f6e9b-d8a7-444a-bbbf-feee4af83cf4_ILT20,Bevon Jacobs,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,990543a8-5ff0-45ea-917e-dd4638fff342_IPL,Jonny Bairstow,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262,990543a8-5ff0-45ea-917e-dd4638fff342_T20I,Jonny Bairstow,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,990543a8-5ff0-45ea-917e-dd4638fff342_ODI,Jonny Bairstow,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,990543a8-5ff0-45ea-917e-dd4638fff342_STATE_T20,Jonny Bairstow,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,990543a8-5ff0-45ea-917e-dd4638fff342_SMAT_ELITE,Jonny Bairstow,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266,990543a8-5ff0-45ea-917e-dd4638fff342_VIJAY_HAZARE,Jonny Bairstow,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,990543a8-5ff0-45ea-917e-dd4638fff342_VINOO_MANKAD,Jonny Bairstow,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268,990543a8-5ff0-45ea-917e-dd4638fff342_DULEEP_TROPHY,Jonny Bairstow,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1269,990543a8-5ff0-45ea-917e-dd4638fff342_RANJI_TROPHY,Jonny Bairstow,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,990543a8-5ff0-45ea-917e-dd4638fff342_BBL,Jonny Bairstow,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,990543a8-5ff0-45ea-917e-dd4638fff342_CPL,Jonny Bairstow,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,990543a8-5ff0-45ea-917e-dd4638fff342_SA20,Jonny Bairstow,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,990543a8-5ff0-45ea-917e-dd4638fff342_ILT20,Jonny Bairstow,WK-Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,2f99ccf8-e54a-47ff-aac9-f911a2e18bca_IPL,N. Tilak Varma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,2f99ccf8-e54a-47ff-aac9-f911a2e18bca_T20I,N. Tilak Varma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,2f99ccf8-e54a-47ff-aac9-f911a2e18bca_ODI,N. Tilak Varma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,2f99ccf8-e54a-47ff-aac9-f911a2e18bca_STATE_T20,N. Tilak Varma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,2f99ccf8-e54a-47ff-aac9-f911a2e18bca_SMAT_ELITE,N. Tilak Varma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,2f99ccf8-e54a-47ff-aac9-f911a2e18bca_VIJAY_HAZARE,N. Tilak Varma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,2f99ccf8-e54a-47ff-aac9-f911a2e18bca_VINOO_MANKAD,N. Tilak Varma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,2f99ccf8-e54a-47ff-aac9-f911a2e18bca_DULEEP_TROPHY,N. Tilak Varma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,2f99ccf8-e54a-47ff-aac9-f911a2e18bca_RANJI_TROPHY,N. Tilak Varma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1283,2f99ccf8-e54a-47ff-aac9-f911a2e18bca_BBL,N. Tilak Varma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,2f99ccf8-e54a-47ff-aac9-f911a2e18bca_CPL,N. Tilak Varma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285,2f99ccf8-e54a-47ff-aac9-f911a2e18bca_SA20,N. Tilak Varma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286,2f99ccf8-e54a-47ff-aac9-f911a2e18bca_ILT20,N. Tilak Varma,Batter,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,f7878ee0-2659-4afe-b6a9-b94bacb813a1_IPL,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,f7878ee0-2659-4afe-b6a9-b94bacb813a1_T20I,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,f7878ee0-2659-4afe-b6a9-b94bacb813a1_ODI,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,f7878ee0-2659-4afe-b6a9-b94bacb813a1_STATE_T20,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,f7878ee0-2659-4afe-b6a9-b94bacb813a1_SMAT_ELITE,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,f7878ee0-2659-4afe-b6a9-b94bacb813a1_VIJAY_HAZARE,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,f7878ee0-2659-4afe-b6a9-b94bacb813a1_VINOO_MANKAD,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,f7878ee0-2659-4afe-b6a9-b94bacb813a1_DULEEP_TROPHY,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,f7878ee0-2659-4afe-b6a9-b94bacb813a1_RANJI_TROPHY,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,f7878ee0-2659-4afe-b6a9-b94bacb813a1_BBL,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,f7878ee0-2659-4afe-b6a9-b94bacb813a1_CPL,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,f7878ee0-2659-4afe-b6a9-b94bacb813a1_SA20,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,f7878ee0-2659-4afe-b6a9-b94bacb813a1_ILT20,Hardik Pandya,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,6fce330e-32d5-43a4-95e6-c8961df1181c_IPL,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301,6fce330e-32d5-43a4-95e6-c8961df1181c_T20I,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,6fce330e-32d5-43a4-95e6-c8961df1181c_ODI,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,6fce330e-32d5-43a4-95e6-c8961df1181c_STATE_T20,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304,6fce330e-32d5-43a4-95e6-c8961df1181c_SMAT_ELITE,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,6fce330e-32d5-43a4-95e6-c8961df1181c_VIJAY_HAZARE,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,6fce330e-32d5-43a4-95e6-c8961df1181c_VINOO_MANKAD,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,6fce330e-32d5-43a4-95e6-c8961df1181c_DULEEP_TROPHY,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,6fce330e-32d5-43a4-95e6-c8961df1181c_RANJI_TROPHY,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,6fce330e-32d5-43a4-95e6-c8961df1181c_BBL,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,6fce330e-32d5-43a4-95e6-c8961df1181c_CPL,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,6fce330e-32d5-43a4-95e6-c8961df1181c_SA20,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,6fce330e-32d5-43a4-95e6-c8961df1181c_ILT20,Naman Dhir,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,09b73381-6cf8-4731-acf4-b5e2d0447b5d_IPL,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,09b73381-6cf8-4731-acf4-b5e2d0447b5d_T20I,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,09b73381-6cf8-4731-acf4-b5e2d0447b5d_ODI,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,09b73381-6cf8-4731-acf4-b5e2d0447b5d_STATE_T20,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,09b73381-6cf8-4731-acf4-b5e2d0447b5d_SMAT_ELITE,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,09b73381-6cf8-4731-acf4-b5e2d0447b5d_VIJAY_HAZARE,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
