,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_WICKETS,BOWLING_AVG,ECONOMY_RATE,2WK_HAULS,3WK_HAULS,4WK_HAULS,RUNS_GIVEN,TOTAL_OVERS,TOTAL_DOTS,BEST_FIGURE,STRIKE_RATE,MAIDENS,PP/DEATH_FIG,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED
296,83263e2a-8fc7-4dfe-b360-7fd1baf0c09a_CPL,Pat Cummins,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,83263e2a-8fc7-4dfe-b360-7fd1baf0c09a_SA20,Pat Cummins,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,83263e2a-8fc7-4dfe-b360-7fd1baf0c09a_ILT20,Pat Cummins,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,ecf50fa2-0a16-41cd-8532-7aafab97b2f9_IPL,Mohammad Shami,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,ecf50fa2-0a16-41cd-8532-7aafab97b2f9_T20I,Mohammad Shami,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,ecf50fa2-0a16-41cd-8532-7aafab97b2f9_ODI,Mohammad Shami,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,ecf50fa2-0a16-41cd-8532-7aafab97b2f9_STATE_T20,Mohammad Shami,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,ecf50fa2-0a16-41cd-8532-7aafab97b2f9_SMAT_ELITE,Mohammad Shami,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,ecf50fa2-0a16-41cd-8532-7aafab97b2f9_VIJAY_HAZARE,Mohammad Shami,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,ecf50fa2-0a16-41cd-8532-7aafab97b2f9_VINOO_MANKAD,Mohammad Shami,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,ecf50fa2-0a16-41cd-8532-7aafab97b2f9_DULEEP_TROPHY,Mohammad Shami,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,ecf50fa2-0a16-41cd-8532-7aafab97b2f9_RANJI_TROPHY,Mohammad Shami,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,ecf50fa2-0a16-41cd-8532-7aafab97b2f9_BBL,Mohammad Shami,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,ecf50fa2-0a16-41cd-8532-7aafab97b2f9_CPL,Mohammad Shami,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,ecf50fa2-0a16-41cd-8532-7aafab97b2f9_SA20,Mohammad Shami,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,ecf50fa2-0a16-41cd-8532-7aafab97b2f9_ILT20,Mohammad Shami,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,482e866c-fc20-49b8-8c9e-30bc5a4de9a6_IPL,Rahul Chahar,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,482e866c-fc20-49b8-8c9e-30bc5a4de9a6_T20I,Rahul Chahar,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,482e866c-fc20-49b8-8c9e-30bc5a4de9a6_ODI,Rahul Chahar,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,482e866c-fc20-49b8-8c9e-30bc5a4de9a6_STATE_T20,Rahul Chahar,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,482e866c-fc20-49b8-8c9e-30bc5a4de9a6_SMAT_ELITE,Rahul Chahar,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,482e866c-fc20-49b8-8c9e-30bc5a4de9a6_VIJAY_HAZARE,Rahul Chahar,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,482e866c-fc20-49b8-8c9e-30bc5a4de9a6_VINOO_MANKAD,Rahul Chahar,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,482e866c-fc20-49b8-8c9e-30bc5a4de9a6_DULEEP_TROPHY,Rahul Chahar,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,482e866c-fc20-49b8-8c9e-30bc5a4de9a6_RANJI_TROPHY,Rahul Chahar,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,482e866c-fc20-49b8-8c9e-30bc5a4de9a6_BBL,Rahul Chahar,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,482e866c-fc20-49b8-8c9e-30bc5a4de9a6_CPL,Rahul Chahar,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,482e866c-fc20-49b8-8c9e-30bc5a4de9a6_SA20,Rahul Chahar,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,482e866c-fc20-49b8-8c9e-30bc5a4de9a6_ILT20,Rahul Chahar,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,9cc221f2-33a1-4a94-9675-7fce4f30c68f_IPL,Simarjeet Singh,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,9cc221f2-33a1-4a94-9675-7fce4f30c68f_T20I,Simarjeet Singh,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,9cc221f2-33a1-4a94-9675-7fce4f30c68f_ODI,Simarjeet Singh,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,9cc221f2-33a1-4a94-9675-7fce4f30c68f_STATE_T20,Simarjeet Singh,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,9cc221f2-33a1-4a94-9675-7fce4f30c68f_SMAT_ELITE,Simarjeet Singh,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,9cc221f2-33a1-4a94-9675-7fce4f30c68f_VIJAY_HAZARE,Simarjeet Singh,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,9cc221f2-33a1-4a94-9675-7fce4f30c68f_VINOO_MANKAD,Simarjeet Singh,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,9cc221f2-33a1-4a94-9675-7fce4f30c68f_DULEEP_TROPHY,Simarjeet Singh,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,9cc221f2-33a1-4a94-9675-7fce4f30c68f_RANJI_TROPHY,Simarjeet Singh,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,9cc221f2-33a1-4a94-9675-7fce4f30c68f_BBL,Simarjeet Singh,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,9cc221f2-33a1-4a94-9675-7fce4f30c68f_CPL,Simarjeet Singh,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,9cc221f2-33a1-4a94-9675-7fce4f30c68f_SA20,Simarjeet Singh,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,9cc221f2-33a1-4a94-9675-7fce4f30c68f_ILT20,Simarjeet Singh,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,e149f345-726d-4a5d-90f7-00d8b54284df_IPL,Zeeshan Ansari,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,e149f345-726d-4a5d-90f7-00d8b54284df_T20I,Zeeshan Ansari,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,e149f345-726d-4a5d-90f7-00d8b54284df_ODI,Zeeshan Ansari,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,e149f345-726d-4a5d-90f7-00d8b54284df_STATE_T20,Zeeshan Ansari,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,e149f345-726d-4a5d-90f7-00d8b54284df_SMAT_ELITE,Zeeshan Ansari,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,e149f345-726d-4a5d-90f7-00d8b54284df_VIJAY_HAZARE,Zeeshan Ansari,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,e149f345-726d-4a5d-90f7-00d8b54284df_VINOO_MANKAD,Zeeshan Ansari,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,e149f345-726d-4a5d-90f7-00d8b54284df_DULEEP_TROPHY,Zeeshan Ansari,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,e149f345-726d-4a5d-90f7-00d8b54284df_RANJI_TROPHY,Zeeshan Ansari,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,e149f345-726d-4a5d-90f7-00d8b54284df_BBL,Zeeshan Ansari,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,e149f345-726d-4a5d-90f7-00d8b54284df_CPL,Zeeshan Ansari,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,e149f345-726d-4a5d-90f7-00d8b54284df_SA20,Zeeshan Ansari,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,e149f345-726d-4a5d-90f7-00d8b54284df_ILT20,Zeeshan Ansari,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,dd744128-c449-4a57-97b9-b92a2a5d2b12_IPL,Jaydev Unadkat,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,dd744128-c449-4a57-97b9-b92a2a5d2b12_T20I,Jaydev Unadkat,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,dd744128-c449-4a57-97b9-b92a2a5d2b12_ODI,Jaydev Unadkat,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,dd744128-c449-4a57-97b9-b92a2a5d2b12_STATE_T20,Jaydev Unadkat,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,dd744128-c449-4a57-97b9-b92a2a5d2b12_SMAT_ELITE,Jaydev Unadkat,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,dd744128-c449-4a57-97b9-b92a2a5d2b12_VIJAY_HAZARE,Jaydev Unadkat,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,dd744128-c449-4a57-97b9-b92a2a5d2b12_VINOO_MANKAD,Jaydev Unadkat,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,dd744128-c449-4a57-97b9-b92a2a5d2b12_DULEEP_TROPHY,Jaydev Unadkat,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,dd744128-c449-4a57-97b9-b92a2a5d2b12_RANJI_TROPHY,Jaydev Unadkat,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,dd744128-c449-4a57-97b9-b92a2a5d2b12_BBL,Jaydev Unadkat,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,dd744128-c449-4a57-97b9-b92a2a5d2b12_CPL,Jaydev Unadkat,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,dd744128-c449-4a57-97b9-b92a2a5d2b12_SA20,Jaydev Unadkat,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,dd744128-c449-4a57-97b9-b92a2a5d2b12_ILT20,Jaydev Unadkat,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0257dd23-79eb-4021-b07d-f5d3a1482682_IPL,Eshan Malinga,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0257dd23-79eb-4021-b07d-f5d3a1482682_T20I,Eshan Malinga,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0257dd23-79eb-4021-b07d-f5d3a1482682_ODI,Eshan Malinga,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0257dd23-79eb-4021-b07d-f5d3a1482682_STATE_T20,Eshan Malinga,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0257dd23-79eb-4021-b07d-f5d3a1482682_SMAT_ELITE,Eshan Malinga,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0257dd23-79eb-4021-b07d-f5d3a1482682_VIJAY_HAZARE,Eshan Malinga,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0257dd23-79eb-4021-b07d-f5d3a1482682_VINOO_MANKAD,Eshan Malinga,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0257dd23-79eb-4021-b07d-f5d3a1482682_DULEEP_TROPHY,Eshan Malinga,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0257dd23-79eb-4021-b07d-f5d3a1482682_RANJI_TROPHY,Eshan Malinga,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0257dd23-79eb-4021-b07d-f5d3a1482682_BBL,Eshan Malinga,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0257dd23-79eb-4021-b07d-f5d3a1482682_CPL,Eshan Malinga,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0257dd23-79eb-4021-b07d-f5d3a1482682_SA20,Eshan Malinga,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0257dd23-79eb-4021-b07d-f5d3a1482682_ILT20,Eshan Malinga,Bowler,SRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,bfc9ca38-e522-4bfa-8063-cdd4915f0288_IPL,Avesh Khan,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,bfc9ca38-e522-4bfa-8063-cdd4915f0288_T20I,Avesh Khan,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,bfc9ca38-e522-4bfa-8063-cdd4915f0288_ODI,Avesh Khan,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,bfc9ca38-e522-4bfa-8063-cdd4915f0288_STATE_T20,Avesh Khan,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,bfc9ca38-e522-4bfa-8063-cdd4915f0288_SMAT_ELITE,Avesh Khan,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,bfc9ca38-e522-4bfa-8063-cdd4915f0288_VIJAY_HAZARE,Avesh Khan,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,bfc9ca38-e522-4bfa-8063-cdd4915f0288_VINOO_MANKAD,Avesh Khan,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,bfc9ca38-e522-4bfa-8063-cdd4915f0288_DULEEP_TROPHY,Avesh Khan,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,bfc9ca38-e522-4bfa-8063-cdd4915f0288_RANJI_TROPHY,Avesh Khan,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,bfc9ca38-e522-4bfa-8063-cdd4915f0288_BBL,Avesh Khan,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,bfc9ca38-e522-4bfa-8063-cdd4915f0288_CPL,Avesh Khan,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,bfc9ca38-e522-4bfa-8063-cdd4915f0288_SA20,Avesh Khan,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,bfc9ca38-e522-4bfa-8063-cdd4915f0288_ILT20,Avesh Khan,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,28da7b38-c946-4a4b-a3d0-0fde995e97c6_IPL,Akash Deep,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,28da7b38-c946-4a4b-a3d0-0fde995e97c6_T20I,Akash Deep,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,28da7b38-c946-4a4b-a3d0-0fde995e97c6_ODI,Akash Deep,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,28da7b38-c946-4a4b-a3d0-0fde995e97c6_STATE_T20,Akash Deep,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,28da7b38-c946-4a4b-a3d0-0fde995e97c6_SMAT_ELITE,Akash Deep,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,28da7b38-c946-4a4b-a3d0-0fde995e97c6_VIJAY_HAZARE,Akash Deep,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,28da7b38-c946-4a4b-a3d0-0fde995e97c6_VINOO_MANKAD,Akash Deep,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,28da7b38-c946-4a4b-a3d0-0fde995e97c6_DULEEP_TROPHY,Akash Deep,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
