,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_WICKETS,BOWLING_AVG,ECONOMY_RATE,2WK_HAULS,3WK_HAULS,4WK_HAULS,RUNS_GIVEN,TOTAL_OVERS,TOTAL_DOTS,BEST_FIGURE,STRIKE_RATE,MAIDENS,PP/DEATH_FIG,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED
398,28da7b38-c946-4a4b-a3d0-0fde995e97c6_RANJI_TROPHY,Akash Deep,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,28da7b38-c946-4a4b-a3d0-0fde995e97c6_BBL,Akash Deep,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,28da7b38-c946-4a4b-a3d0-0fde995e97c6_CPL,Akash Deep,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,28da7b38-c946-4a4b-a3d0-0fde995e97c6_SA20,Akash Deep,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,28da7b38-c946-4a4b-a3d0-0fde995e97c6_ILT20,Akash Deep,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,76d0f450-25ae-4a93-bd1d-e89f453cf439_IPL,M. Siddharth,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,76d0f450-25ae-4a93-bd1d-e89f453cf439_T20I,M. Siddharth,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,76d0f450-25ae-4a93-bd1d-e89f453cf439_ODI,M. Siddharth,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,76d0f450-25ae-4a93-bd1d-e89f453cf439_STATE_T20,M. Siddharth,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,76d0f450-25ae-4a93-bd1d-e89f453cf439_SMAT_ELITE,M. Siddharth,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,76d0f450-25ae-4a93-bd1d-e89f453cf439_VIJAY_HAZARE,M. Siddharth,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,76d0f450-25ae-4a93-bd1d-e89f453cf439_VINOO_MANKAD,M. Siddharth,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,76d0f450-25ae-4a93-bd1d-e89f453cf439_DULEEP_TROPHY,M. Siddharth,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,76d0f450-25ae-4a93-bd1d-e89f453cf439_RANJI_TROPHY,M. Siddharth,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,76d0f450-25ae-4a93-bd1d-e89f453cf439_BBL,M. Siddharth,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,76d0f450-25ae-4a93-bd1d-e89f453cf439_CPL,M. Siddharth,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,76d0f450-25ae-4a93-bd1d-e89f453cf439_SA20,M. Siddharth,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,76d0f450-25ae-4a93-bd1d-e89f453cf439_ILT20,M. Siddharth,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,08930b11-5b63-4979-bc4b-228d883ff002_IPL,Digvesh Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,08930b11-5b63-4979-bc4b-228d883ff002_T20I,Digvesh Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,08930b11-5b63-4979-bc4b-228d883ff002_ODI,Digvesh Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,08930b11-5b63-4979-bc4b-228d883ff002_STATE_T20,Digvesh Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,08930b11-5b63-4979-bc4b-228d883ff002_SMAT_ELITE,Digvesh Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,08930b11-5b63-4979-bc4b-228d883ff002_VIJAY_HAZARE,Digvesh Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,08930b11-5b63-4979-bc4b-228d883ff002_VINOO_MANKAD,Digvesh Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,08930b11-5b63-4979-bc4b-228d883ff002_DULEEP_TROPHY,Digvesh Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,08930b11-5b63-4979-bc4b-228d883ff002_RANJI_TROPHY,Digvesh Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,08930b11-5b63-4979-bc4b-228d883ff002_BBL,Digvesh Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,08930b11-5b63-4979-bc4b-228d883ff002_CPL,Digvesh Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,08930b11-5b63-4979-bc4b-228d883ff002_SA20,Digvesh Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,08930b11-5b63-4979-bc4b-228d883ff002_ILT20,Digvesh Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,eedf21c4-b4c1-4889-8d55-4eb0528b2184_IPL,Akash Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,eedf21c4-b4c1-4889-8d55-4eb0528b2184_T20I,Akash Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,eedf21c4-b4c1-4889-8d55-4eb0528b2184_ODI,Akash Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,eedf21c4-b4c1-4889-8d55-4eb0528b2184_STATE_T20,Akash Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,eedf21c4-b4c1-4889-8d55-4eb0528b2184_SMAT_ELITE,Akash Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,eedf21c4-b4c1-4889-8d55-4eb0528b2184_VIJAY_HAZARE,Akash Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,eedf21c4-b4c1-4889-8d55-4eb0528b2184_VINOO_MANKAD,Akash Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,eedf21c4-b4c1-4889-8d55-4eb0528b2184_DULEEP_TROPHY,Akash Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,eedf21c4-b4c1-4889-8d55-4eb0528b2184_RANJI_TROPHY,Akash Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,eedf21c4-b4c1-4889-8d55-4eb0528b2184_BBL,Akash Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,eedf21c4-b4c1-4889-8d55-4eb0528b2184_CPL,Akash Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,eedf21c4-b4c1-4889-8d55-4eb0528b2184_SA20,Akash Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,eedf21c4-b4c1-4889-8d55-4eb0528b2184_ILT20,Akash Singh,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,114ef1d6-216f-406a-adc9-a148a42c3bd5_IPL,Shamar Joseph,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,114ef1d6-216f-406a-adc9-a148a42c3bd5_T20I,Shamar Joseph,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,114ef1d6-216f-406a-adc9-a148a42c3bd5_ODI,Shamar Joseph,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,114ef1d6-216f-406a-adc9-a148a42c3bd5_STATE_T20,Shamar Joseph,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,114ef1d6-216f-406a-adc9-a148a42c3bd5_SMAT_ELITE,Shamar Joseph,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,114ef1d6-216f-406a-adc9-a148a42c3bd5_VIJAY_HAZARE,Shamar Joseph,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,114ef1d6-216f-406a-adc9-a148a42c3bd5_VINOO_MANKAD,Shamar Joseph,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,114ef1d6-216f-406a-adc9-a148a42c3bd5_DULEEP_TROPHY,Shamar Joseph,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,114ef1d6-216f-406a-adc9-a148a42c3bd5_RANJI_TROPHY,Shamar Joseph,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,114ef1d6-216f-406a-adc9-a148a42c3bd5_BBL,Shamar Joseph,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,114ef1d6-216f-406a-adc9-a148a42c3bd5_CPL,Shamar Joseph,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,114ef1d6-216f-406a-adc9-a148a42c3bd5_SA20,Shamar Joseph,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,114ef1d6-216f-406a-adc9-a148a42c3bd5_ILT20,Shamar Joseph,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,9a9c3c6e-1bc7-4407-a9c1-57bc4633494d_IPL,Prince Yadav,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,9a9c3c6e-1bc7-4407-a9c1-57bc4633494d_T20I,Prince Yadav,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,9a9c3c6e-1bc7-4407-a9c1-57bc4633494d_ODI,Prince Yadav,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,9a9c3c6e-1bc7-4407-a9c1-57bc4633494d_STATE_T20,Prince Yadav,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,9a9c3c6e-1bc7-4407-a9c1-57bc4633494d_SMAT_ELITE,Prince Yadav,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,9a9c3c6e-1bc7-4407-a9c1-57bc4633494d_VIJAY_HAZARE,Prince Yadav,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,9a9c3c6e-1bc7-4407-a9c1-57bc4633494d_VINOO_MANKAD,Prince Yadav,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,9a9c3c6e-1bc7-4407-a9c1-57bc4633494d_DULEEP_TROPHY,Prince Yadav,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,9a9c3c6e-1bc7-4407-a9c1-57bc4633494d_RANJI_TROPHY,Prince Yadav,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,9a9c3c6e-1bc7-4407-a9c1-57bc4633494d_BBL,Prince Yadav,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,9a9c3c6e-1bc7-4407-a9c1-57bc4633494d_CPL,Prince Yadav,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,9a9c3c6e-1bc7-4407-a9c1-57bc4633494d_SA20,Prince Yadav,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,9a9c3c6e-1bc7-4407-a9c1-57bc4633494d_ILT20,Prince Yadav,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,d4512786-67a4-44ba-931d-fe733ec0e5ff_IPL,William O’Rourke,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,d4512786-67a4-44ba-931d-fe733ec0e5ff_T20I,William O’Rourke,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,d4512786-67a4-44ba-931d-fe733ec0e5ff_ODI,William O’Rourke,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,d4512786-67a4-44ba-931d-fe733ec0e5ff_STATE_T20,William O’Rourke,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,d4512786-67a4-44ba-931d-fe733ec0e5ff_SMAT_ELITE,William O’Rourke,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,d4512786-67a4-44ba-931d-fe733ec0e5ff_VIJAY_HAZARE,William O’Rourke,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,d4512786-67a4-44ba-931d-fe733ec0e5ff_VINOO_MANKAD,William O’Rourke,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,d4512786-67a4-44ba-931d-fe733ec0e5ff_DULEEP_TROPHY,William O’Rourke,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,d4512786-67a4-44ba-931d-fe733ec0e5ff_RANJI_TROPHY,William O’Rourke,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,d4512786-67a4-44ba-931d-fe733ec0e5ff_BBL,William O’Rourke,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,d4512786-67a4-44ba-931d-fe733ec0e5ff_CPL,William O’Rourke,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,d4512786-67a4-44ba-931d-fe733ec0e5ff_SA20,William O’Rourke,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,d4512786-67a4-44ba-931d-fe733ec0e5ff_ILT20,William O’Rourke,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,3d80ab64-ba44-41db-aac2-2a7ea80ae260_IPL,Ravi Bishnoi,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,3d80ab64-ba44-41db-aac2-2a7ea80ae260_T20I,Ravi Bishnoi,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,3d80ab64-ba44-41db-aac2-2a7ea80ae260_ODI,Ravi Bishnoi,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,3d80ab64-ba44-41db-aac2-2a7ea80ae260_STATE_T20,Ravi Bishnoi,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,3d80ab64-ba44-41db-aac2-2a7ea80ae260_SMAT_ELITE,Ravi Bishnoi,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,3d80ab64-ba44-41db-aac2-2a7ea80ae260_VIJAY_HAZARE,Ravi Bishnoi,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,3d80ab64-ba44-41db-aac2-2a7ea80ae260_VINOO_MANKAD,Ravi Bishnoi,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,3d80ab64-ba44-41db-aac2-2a7ea80ae260_DULEEP_TROPHY,Ravi Bishnoi,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,3d80ab64-ba44-41db-aac2-2a7ea80ae260_RANJI_TROPHY,Ravi Bishnoi,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,3d80ab64-ba44-41db-aac2-2a7ea80ae260_BBL,Ravi Bishnoi,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,3d80ab64-ba44-41db-aac2-2a7ea80ae260_CPL,Ravi Bishnoi,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,3d80ab64-ba44-41db-aac2-2a7ea80ae260_SA20,Ravi Bishnoi,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,3d80ab64-ba44-41db-aac2-2a7ea80ae260_ILT20,Ravi Bishnoi,Bowler,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_IPL,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_T20I,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_ODI,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_STATE_T20,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_SMAT_ELITE,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,1bd46243-0206-4dd3-93e3-7e0eb8eb13c1_VIJAY_HAZARE,Mitchell Marsh,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
